ImageFilename,GroundTruth,Prediction,IsCorrect,Confidence,TargetLayer,MeanActivation,MaxActivation,ActivatedAreaPct,CentroidDist
1b398c0494d1.png,0,0,1,0.976427733898163,res5c_branch2c,0.0234447214752436,0.107109643518925,0.334701849489796,15.8886528015137
1c13a1483f4a.png,0,0,1,0.964612603187561,res5c_branch2c,0.0340155772864819,0.155618593096733,0.34163743622449,16.8203678131104
1caba2fb38f6.png,0,0,1,0.944002032279968,res5c_branch2c,0.0398947522044182,0.166541010141373,0.398975605867347,22.8769187927246
1df1530b9b8d.png,0,0,1,0.986693561077118,res5c_branch2c,0.0144751416519284,0.0789614543318748,0.271942761479592,12.2452268600464
201f6e10c108.png,0,0,1,0.987164258956909,res5c_branch2c,0.0205662492662668,0.0894273519515991,0.378627232142857,15.7905416488647
201f882365d3.png,0,0,1,0.998764395713806,res5c_branch2c,0.00309175136499107,0.014251958578825,0.310467155612245,20.9769668579102
21037f5c7790.png,0,0,1,0.99964427947998,res5c_branch2c,0.00116322899702936,0.00622141594067216,0.276068239795918,37.943416595459
237aa50edc34.png,0,0,1,0.998162925243378,res5c_branch2c,0.00489343469962478,0.017259519547224,0.417211415816327,6.97960901260376
242fc19be06f.png,0,0,1,0.920445203781128,res5c_branch2c,0.0757699683308601,0.338552594184875,0.285235969387755,28.4044513702393
24de56d433cd.png,0,0,1,0.793655395507812,res5c_branch2c,0.17556557059288,0.686293661594391,0.383250956632653,43.7362098693848
253e96488cfb.png,0,1,0,0.684018492698669,res5c_branch2c,0.0767200365662575,0.352307200431824,0.312081473214286,17.5179805755615
2585bbc91909.png,0,0,1,0.999974370002747,res5c_branch2c,0.000112694971903693,0.000364350649761036,0.455098054846939,30.0419292449951
2682e6da9050.png,0,0,1,0.999982357025146,res5c_branch2c,8.55855760164559e-05,0.000262758694589138,0.507274394132653,12.1067552566528
28f73575e1f2.png,0,0,1,0.999999523162842,res5c_branch2c,4.00013277612743e-06,1.20457825687481e-05,0.54133450255102,13.1062812805176
2927665214e1.png,0,0,1,0.882529199123383,res5c_branch2c,0.0563133507966995,0.30689349770546,0.255919164540816,16.9560565948486
29a13e666266.png,0,0,1,0.995105862617493,res5c_branch2c,0.00647655129432678,0.0378328897058964,0.210439253826531,31.9531784057617
2a2a6435f7f3.png,0,0,1,0.831338763237,res5c_branch2c,0.0799921080470085,0.3393734395504,0.34586256377551,46.280460357666
2b2f5a0f880d.png,0,0,1,0.999993324279785,res5c_branch2c,3.76888892787974e-05,0.000107076120912097,0.577666613520408,14.2147483825684
2b3a4a81d748.png,0,0,1,0.986845374107361,res5c_branch2c,0.0240758024156094,0.0769854113459587,0.450733418367347,26.2065963745117
2cdcc910778d.png,0,0,1,1,res5c_branch2c,7.19550996564067e-07,2.46428476202709e-06,0.460020727040816,4.93087863922119
306c841af3fc.png,0,0,1,0.999963283538818,res5c_branch2c,0.000141815762617625,0.00038108485750854,0.569256218112245,13.8074989318848
